,Device,Kernel,Invocations,Metric Name,Metric Description,Min,Max,Avg
1077,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.912836%,1.387553%,1.225263%
1078,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),0.058976%,0.196422%,0.142747%
1079,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_fp_32,FP Instructions(Single),112132096,185597952,140970666
1080,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_fp_64,FP Instructions(Double),0,0,0
1081,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_integer,Integer Instructions,362294880,599658464,455470634
1082,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_bit_convert,Bit-Convert Instructions,28894208,47824896,36325333
1083,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_control,Control-Flow Instructions,7869440,13025280,9893333
1084,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_compute_ld_st,Load/Store Instructions,64677888,107053056,81312000
1085,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_misc,Misc Instructions,39644160,65617920,49840000
1086,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_inter_thread_communication,Inter-Thread Instructions,7602176,12582912,9557333
1087,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,cf_issued,Issued Control-Flow Instructions,430592,712704,541333
1088,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,cf_executed,Executed Control-Flow Instructions,430592,712704,541333
1089,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,ldst_issued,Issued Load/Store Instructions,3400192,5627904,4274666
1090,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,ldst_executed,Executed Load/Store Instructions,2791424,4620288,3509333
1091,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1092,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,inst_fp_16,HP Instructions(Half),0,0,0
1093,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,ipc,Executed IPC,1.532177,1.934135,1.812283
1094,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,issued_ipc,Issued IPC,1.536892,1.933399,1.807327
1095,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1096,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,flop_sp_efficiency,FLOP Efficiency(Peak Single),3.643614%,4.599275%,4.285602%
1097,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1098,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,dram_read_transactions,Device Memory Read Transactions,1337983,2292220,1702099
1099,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,dram_read_throughput,Device Memory Read Throughput,130.771598GB/s,157.323583GB/s,146.337315GB/s
1100,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,dram_write_throughput,Device Memory Write Throughput,80.485730GB/s,95.937321GB/s,89.592529GB/s
1101,Tesla P40 (0),"void fft2d_c2r_16x16<float, bool=0>(float*, float2*, int, int, int, int, int, int, int, int, int, int, float, float, int, float*, float*)",12,dram_utilization,Device Memory Utilization,High (7),High (8),High (7)
1102,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_per_warp,Instructions per warp,89.750000,102.875000,96.968750
1103,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1104,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,warp_execution_efficiency,Warp Execution Efficiency,97.919408%,98.725329%,98.493144%
1105,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,global_hit_rate,Global Hit Rate in unified l1/tex,31.040000%,51.733333%,39.518154%
1106,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1107,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1108,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
1109,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_executed,Instructions Executed,179500,1847808,927451
1110,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_issued,Instructions Issued,183340,1851920,930989
1111,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1112,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,stall_sync,Issue Stall Reasons (Synchronization),6.059516%,27.479645%,16.611685%
1113,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,stall_other,Issue Stall Reasons (Other),11.327325%,25.139548%,18.206563%
1114,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,stall_memory_dependency,Issue Stall Reasons (Data Request),14.500456%,38.777930%,26.589982%
1115,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),1.410998%,2.122896%,1.696353%
1116,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),1.467417%,16.435840%,6.419057%
1117,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_fp_32,FP Instructions(Single),64000,589824,305322
1118,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_fp_64,FP Instructions(Double),0,0,0
1119,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_integer,Integer Instructions,3213500,32576256,16403144
1120,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_bit_convert,Bit-Convert Instructions,128000,1179648,610645
1121,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_control,Control-Flow Instructions,240000,2801664,1361696
1122,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_compute_ld_st,Load/Store Instructions,219000,2315520,1150929
1123,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_misc,Misc Instructions,944750,9001728,4615455
1124,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_inter_thread_communication,Inter-Thread Instructions,144000,2801664,1228816
1125,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,cf_issued,Issued Control-Flow Instructions,13500,161280,77950
1126,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,cf_executed,Executed Control-Flow Instructions,13500,161280,77950
1127,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,ldst_issued,Issued Load/Store Instructions,32250,380160,183885
1128,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,ldst_executed,Executed Load/Store Instructions,26000,294912,144356
1129,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1130,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,inst_fp_16,HP Instructions(Half),0,0,0
1131,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,ipc,Executed IPC,1.360021,2.339445,2.010697
1132,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,issued_ipc,Issued IPC,1.429484,2.348461,1.984193
1133,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1134,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
1135,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1136,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,dram_read_transactions,Device Memory Read Transactions,400,38607,12642
1137,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,dram_read_throughput,Device Memory Read Throughput,2.500195GB/s,55.648010GB/s,32.165883GB/s
1138,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,dram_write_throughput,Device Memory Write Throughput,0.000000B/s,29.844066GB/s,21.994812GB/s
1139,Tesla P40 (0),"void at::native::mbtopk::computeBlockwiseWithinKCounts<unsigned int>(unsigned int*, short*, unsigned int, int, bool, unsigned int*, unsigned int)",12,dram_utilization,Device Memory Utilization,Low (1),Low (3),Low (1)
1140,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_per_warp,Instructions per warp,126.593750,126.593750,126.593750
1141,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,branch_efficiency,Branch Efficiency,92.169092%,92.169092%,92.169092%
1142,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,warp_execution_efficiency,Warp Execution Efficiency,95.864190%,95.867276%,95.865733%
1143,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,global_hit_rate,Global Hit Rate in unified l1/tex,0.000000%,0.000000%,0.000000%
1144,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1145,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1146,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,flop_count_sp,Floating Point Operations(Single Precision),0,0,0
1147,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_executed,Instructions Executed,12153,12153,12153
1148,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_issued,Instructions Issued,12725,12820,12796
1149,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1150,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
1151,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,stall_other,Issue Stall Reasons (Other),0.918279%,2.752558%,1.742022%
1152,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,stall_memory_dependency,Issue Stall Reasons (Data Request),0.000000%,0.000000%,0.000000%
1153,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.240480%,0.630750%,0.362754%
1154,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),16.669787%,43.122451%,24.568535%
1155,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_fp_32,FP Instructions(Single),0,0,0
1156,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_fp_64,FP Instructions(Double),0,0,0
1157,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_integer,Integer Instructions,266947,266947,266947
1158,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_bit_convert,Bit-Convert Instructions,0,0,0
1159,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_control,Control-Flow Instructions,27169,27169,27169
1160,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_compute_ld_st,Load/Store Instructions,6052,6052,6052
1161,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_misc,Misc Instructions,48333,48333,48333
1162,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_inter_thread_communication,Inter-Thread Instructions,0,0,0
1163,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,cf_issued,Issued Control-Flow Instructions,1728,1728,1728
1164,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,cf_executed,Executed Control-Flow Instructions,1728,1728,1728
1165,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,ldst_issued,Issued Load/Store Instructions,1045,1045,1045
1166,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,ldst_executed,Executed Load/Store Instructions,477,477,477
1167,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,flop_count_hp,Floating Point Operations(Half Precision),0,0,0
1168,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,inst_fp_16,HP Instructions(Half),0,0,0
1169,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,ipc,Executed IPC,0.347616,0.782197,0.673351
1170,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,issued_ipc,Issued IPC,0.359270,0.826031,0.706986
1171,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,flop_hp_efficiency,FLOP Efficiency(Peak Half),0.000000%,0.000000%,0.000000%
1172,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,flop_sp_efficiency,FLOP Efficiency(Peak Single),0.000000%,0.000000%,0.000000%
1173,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,flop_dp_efficiency,FLOP Efficiency(Peak Double),0.000000%,0.000000%,0.000000%
1174,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,dram_read_transactions,Device Memory Read Transactions,0,76,24
1175,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,dram_read_throughput,Device Memory Read Throughput,0.000000B/s,987.792136MB/s,307.836990MB/s
1176,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,dram_write_throughput,Device Memory Write Throughput,5.170830GB/s,9.921420GB/s,7.841233GB/s
1177,Tesla P40 (0),"void cask_cudnn::computeOffsetsKernel<bool=0, bool=0>(cask_cudnn::ComputeOffsetsParams)",4,dram_utilization,Device Memory Utilization,Low (1),Low (1),Low (1)
1178,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,inst_per_warp,Instructions per warp,151.218750,162.000000,159.304688
1179,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,branch_efficiency,Branch Efficiency,100.000000%,100.000000%,100.000000%
1180,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,warp_execution_efficiency,Warp Execution Efficiency,97.989005%,98.012729%,97.994936%
1181,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,global_hit_rate,Global Hit Rate in unified l1/tex,22.028125%,23.791597%,22.487743%
1182,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,local_hit_rate,Local Hit Rate,0.000000%,0.000000%,0.000000%
1183,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,flop_count_dp,Floating Point Operations(Double Precision),0,0,0
1184,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,flop_count_sp,Floating Point Operations(Single Precision),464000,512000,500000
1185,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,inst_executed,Instructions Executed,619392,663552,652512
1186,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,inst_issued,Instructions Issued,630886,675312,664128
1187,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,sysmem_utilization,System Memory Utilization,Low (1),Low (1),Low (1)
1188,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,stall_sync,Issue Stall Reasons (Synchronization),0.000000%,0.000000%,0.000000%
1189,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,stall_other,Issue Stall Reasons (Other),10.707461%,24.607227%,14.981048%
1190,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,stall_memory_dependency,Issue Stall Reasons (Data Request),41.632364%,59.735919%,54.220996%
1191,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,stall_pipe_busy,Issue Stall Reasons (Pipe Busy),0.531714%,1.412008%,0.775235%
1192,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,stall_constant_memory_dependency,Issue Stall Reasons (Immediate constant),3.441783%,6.204670%,4.507965%
1193,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,inst_fp_32,FP Instructions(Single),812000,896000,875000
1194,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,inst_fp_64,FP Instructions(Double),0,0,0
1195,Tesla P40 (0),"void splitKreduce_kernel<int=32, int=16, int, float, float, float, float, bool=1, bool=1, bool=0>(cublasSplitKParams<float>, float const *, float const *, float*, float const *, float const *, float const *, float const *, float*, void*, long, float*, int*)",4,inst_integer,Integer Instructions,10100576,10904576,10703576
